2204,陈辉权,https://music.163.com/artist?id=2204
1047348,西瓜Kune,https://music.163.com/artist?id=1047348
1049900,冉明阳,https://music.163.com/artist?id=1049900
5670,汪东城,https://music.163.com/artist?id=5670
900139,曾经艺也,https://music.163.com/artist?id=900139
1178126,小洲,https://music.163.com/artist?id=1178126
1039900,EC Robot,https://music.163.com/artist?id=1039900
5352,王梵瑞,https://music.163.com/artist?id=5352
2141,陈雷,https://music.163.com/artist?id=2141
847107,谢帝,https://music.163.com/artist?id=847107
1073043,ElectronOscillator,https://music.163.com/artist?id=1073043
1060108,王华峰,https://music.163.com/artist?id=1060108
6608,曾志伟,https://music.163.com/artist?id=6608
12450235,小来哥,https://music.163.com/artist?id=12450235
1038223,一针见喜,https://music.163.com/artist?id=1038223
5603,王备,https://music.163.com/artist?id=5603
1050175,二龙,https://music.163.com/artist?id=1050175
813196,许镜清,https://music.163.com/artist?id=813196
225316,王传君,https://music.163.com/artist?id=225316
2735,EazyToo,https://music.163.com/artist?id=2735
12145073,夏子皓,https://music.163.com/artist?id=12145073
5524,魏枫,https://music.163.com/artist?id=5524
975774,二向柚,https://music.163.com/artist?id=975774
5767,谢天笑,https://music.163.com/artist?id=5767
1047389,王上,https://music.163.com/artist?id=1047389
2728,二宝,https://music.163.com/artist?id=2728
5998,Xun（易硕成）,https://music.163.com/artist?id=5998
1049306,汪定中,https://music.163.com/artist?id=1049306
2730,Eugene Pao,https://music.163.com/artist?id=2730
13057504,许凯皓,https://music.163.com/artist?id=13057504
1015092,王胜,https://music.163.com/artist?id=1015092
1047206,Electronic Dance Music,https://music.163.com/artist?id=1047206
5769,信,https://music.163.com/artist?id=5769
13059452,王艺龙,https://music.163.com/artist?id=13059452
13971421,Empty ORio,https://music.163.com/artist?id=13971421
189307,小右,https://music.163.com/artist?id=189307
1073042,王进,https://music.163.com/artist?id=1073042
12170031,耳机,https://music.163.com/artist?id=12170031
5766,小河,https://music.163.com/artist?id=5766
5388,翁立友,https://music.163.com/artist?id=5388
2717,Ethen Chen,https://music.163.com/artist?id=2717
5785,谢军,https://music.163.com/artist?id=5785
12488150,L4WUDU,https://music.163.com/artist?id=12488150
28390340,恩佐,https://music.163.com/artist?id=28390340
12219072,绪尘,https://music.163.com/artist?id=12219072
1032388,王旭,https://music.163.com/artist?id=1032388
12074153,EY魂,https://music.163.com/artist?id=12074153
5773,谢霆锋,https://music.163.com/artist?id=5773
12488048,王广允,https://music.163.com/artist?id=12488048
27888504,鹅王章祥福,https://music.163.com/artist?id=27888504
1005028,徐大乐,https://music.163.com/artist?id=1005028
13056463,王梓豪,https://music.163.com/artist?id=13056463
12332127,二飞,https://music.163.com/artist?id=12332127
13972109,肖战,https://music.163.com/artist?id=13972109
5700,乌达木,https://music.163.com/artist?id=5700
2710,恩炀,https://music.163.com/artist?id=2710
5801,小曾,https://music.163.com/artist?id=5801
12049183,吴京,https://music.163.com/artist?id=12049183
12743011,Erick Blu,https://music.163.com/artist?id=12743011
5772,小柯,https://music.163.com/artist?id=5772
12050057,G.G(张思源),https://music.163.com/artist?id=12050057
12363201,ERIC,https://music.163.com/artist?id=12363201
5786,徐誉滕,https://music.163.com/artist?id=5786
2849,古巨基,https://music.163.com/artist?id=2849
1049964,E.D.J HyunYu,https://music.163.com/artist?id=1049964
5875,邪恶少年EB,https://music.163.com/artist?id=5875
1044203,郭旭,https://music.163.com/artist?id=1044203
31153477,E-Van,https://music.163.com/artist?id=31153477
5780,西皮士,https://music.163.com/artist?id=5780
12136042,光泽,https://music.163.com/artist?id=12136042
30109512,EAT扬扬,https://music.163.com/artist?id=30109512
12000097,许魏洲,https://music.163.com/artist?id=12000097
2863,高进,https://music.163.com/artist?id=2863
30109289,Eudaimony,https://music.163.com/artist?id=30109289
5866,小安,https://music.163.com/artist?id=5866
1211046,GAI周延,https://music.163.com/artist?id=1211046
29356296,ev,https://music.163.com/artist?id=29356296
840106,邢磊,https://music.163.com/artist?id=840106
1008034,鬼卞,https://music.163.com/artist?id=1008034
29356229,贰鹏,https://music.163.com/artist?id=29356229
12261173,许歌淳一,https://music.163.com/artist?id=12261173
2842,光良,https://music.163.com/artist?id=2842
14099080,E&M经贸民谣,https://music.163.com/artist?id=14099080
1038353,西楼,https://music.163.com/artist?id=1038353
13058582,跟风超人,https://music.163.com/artist?id=13058582
29302237,Enyx,https://music.163.com/artist?id=29302237
5776,小宇,https://music.163.com/artist?id=5776
2134,陈坤,https://music.163.com/artist?id=2134
1018121,潇梦临,https://music.163.com/artist?id=1018121
13057490,陈斯琪,https://music.163.com/artist?id=13057490
1050785,习冠,https://music.163.com/artist?id=1050785
27889345,官鸿,https://music.163.com/artist?id=27889345
2414,曹越,https://music.163.com/artist?id=2414
5951,小贱,https://music.163.com/artist?id=5951
2852,郭富城,https://music.163.com/artist?id=2852
2448,曹秦,https://music.163.com/artist?id=2448
784472,小人,https://music.163.com/artist?id=784472
168010,葛林,https://music.163.com/artist?id=168010
13228454,蔡威泽,https://music.163.com/artist?id=13228454
5894,徐鲤,https://music.163.com/artist?id=5894
1177230,Gill Chang,https://music.163.com/artist?id=1177230
13059431,陈名豪,https://music.163.com/artist?id=13059431
12250110,肖央,https://music.163.com/artist?id=12250110
2963,高安,https://music.163.com/artist?id=2963
2164,陈伟霆,https://music.163.com/artist?id=2164
5806,许绍洋,https://music.163.com/artist?id=5806
2922,郭德纲,https://music.163.com/artist?id=2922
6862,曾志豪,https://music.163.com/artist?id=6862
225767,Danny_AhBoy许佳麟,https://music.163.com/artist?id=225767
2868,关喆,https://music.163.com/artist?id=2868
991003,崔跃文,https://music.163.com/artist?id=991003
5775,熊天平,https://music.163.com/artist?id=5775
12399037,国风Dom.T,https://music.163.com/artist?id=12399037
2209,陈少华,https://music.163.com/artist?id=2209
5810,徐嘉良,https://music.163.com/artist?id=5810
12213153,梁根荣,https://music.163.com/artist?id=12213153
14471208,陈丙,https://music.163.com/artist?id=14471208
5849,谢东,https://music.163.com/artist?id=5849
13080288,关大洲,https://music.163.com/artist?id=13080288
14100493,崔伟立,https://music.163.com/artist?id=14100493
12774907,晓华,https://music.163.com/artist?id=12774907
2861,关楚耀,https://music.163.com/artist?id=2861
168042,曹寅,https://music.163.com/artist?id=168042
1081202,谢雨维,https://music.163.com/artist?id=1081202
2853,关正杰,https://music.163.com/artist?id=2853
2276,崔京浩,https://music.163.com/artist?id=2276
12492296,Eggace,https://music.163.com/artist?id=12492296
2848,郭峰,https://music.163.com/artist?id=2848
2133,陈奂仁,https://music.163.com/artist?id=2133
1050467,谢路昊,https://music.163.com/artist?id=1050467
1041024,GNS耀耀,https://music.163.com/artist?id=1041024
27693297,二少爷爷,https://music.163.com/artist?id=27693297
14420803,陈雪燃,https://music.163.com/artist?id=14420803
12023517,宫阁,https://music.163.com/artist?id=12023517
5924,小5,https://music.163.com/artist?id=5924
1014024,茶季杨,https://music.163.com/artist?id=1014024
12213188,俄比尔古,https://music.163.com/artist?id=12213188
2870,甘仕良,https://music.163.com/artist?id=2870
1046333,小少焱,https://music.163.com/artist?id=1046333
1152025,陈知&游园惊梦,https://music.163.com/artist?id=1152025
5311,苟瀚中,https://music.163.com/artist?id=5311
12403137,尔冬明,https://music.163.com/artist?id=12403137
12132342,徐子洋,https://music.163.com/artist?id=12132342
1149014,厨房仔,https://music.163.com/artist?id=1149014
30109220,孤独诗人,https://music.163.com/artist?id=30109220
1039360,ElectricGirl,https://music.163.com/artist?id=1039360
5798,小肥,https://music.163.com/artist?id=5798
2850,顾嘉辉,https://music.163.com/artist?id=2850
727005,陈赫,https://music.163.com/artist?id=727005
1049701,Rich哈木-,https://music.163.com/artist?id=1049701
12263331,小阿堂,https://music.163.com/artist?id=12263331
2947,国蛋,https://music.163.com/artist?id=2947
1043304,曹思义,https://music.163.com/artist?id=1043304
1156213,徐峥,https://music.163.com/artist?id=1156213
2724,E歌,https://music.163.com/artist?id=2724
2138,陈浩民,https://music.163.com/artist?id=2138
5963,小皮,https://music.163.com/artist?id=5963
1043309,耳东 ,https://music.163.com/artist?id=1043309
2375,蔡志展,https://music.163.com/artist?id=2375
2892,高林生,https://music.163.com/artist?id=2892
12054395,熊梓淇,https://music.163.com/artist?id=12054395
13973042,谷嘉诚,https://music.163.com/artist?id=13973042
1049020,谢旦,https://music.163.com/artist?id=1049020
2959,根呷,https://music.163.com/artist?id=2959
30617579,Emily Hsieh,https://music.163.com/artist?id=30617579
1049696,老猫,https://music.163.com/artist?id=1049696
947046,时光,https://music.163.com/artist?id=947046
12474254,陈飞宇,https://music.163.com/artist?id=12474254
12111129,希介,https://music.163.com/artist?id=12111129
938073,二玩家,https://music.163.com/artist?id=938073
2859,管平湖,https://music.163.com/artist?id=2859
12312092,曹方瑞,https://music.163.com/artist?id=12312092
13056465,徐鹤尼,https://music.163.com/artist?id=13056465
30616419,Ethan,https://music.163.com/artist?id=30616419
2874,顾峰,https://music.163.com/artist?id=2874
1081291,CloudINJoke,https://music.163.com/artist?id=1081291
12166196,小艾EYE,https://music.163.com/artist?id=12166196
2721,eclove23,https://music.163.com/artist?id=2721
2856,高枫,https://music.163.com/artist?id=2856
958173,才让东珠,https://music.163.com/artist?id=958173
1132686,徐云霄,https://music.163.com/artist?id=1132686
1039579,Emxi,https://music.163.com/artist?id=1039579
2862,龚一,https://music.163.com/artist?id=2862
2202,陈其钢,https://music.163.com/artist?id=2202
12914028,许昊珂,https://music.163.com/artist?id=12914028
30110310,Entspannung Pur,https://music.163.com/artist?id=30110310
13228424,023 GC,https://music.163.com/artist?id=13228424
2348,陈零九,https://music.163.com/artist?id=2348
13080286,鑫哥,https://music.163.com/artist?id=13080286
2718,enlil,https://music.163.com/artist?id=2718
2981,葛平,https://music.163.com/artist?id=2981
2330,晨熙,https://music.163.com/artist?id=2330
1039518,小vie,https://music.163.com/artist?id=1039518
13056442,范丞丞,https://music.163.com/artist?id=13056442
11974118,郭子睿,https://music.163.com/artist?id=11974118
12301031,陈圣夫,https://music.163.com/artist?id=12301031
186010,徐克,https://music.163.com/artist?id=186010
865007,法老,https://music.163.com/artist?id=865007
2867,哏德全,https://music.163.com/artist?id=2867
2174,陈底里,https://music.163.com/artist?id=2174
5788,小虫,https://music.163.com/artist?id=5788
3007,郭少杰,https://music.163.com/artist?id=3007
12213335,枫宇辰,https://music.163.com/artist?id=12213335
14713124,陈彦希REGI,https://music.163.com/artist?id=14713124
1043039,回振轩,https://music.163.com/artist?id=1043039
12332258,郭麒麟,https://music.163.com/artist?id=12332258
2736,范逸臣,https://music.163.com/artist?id=2736
2336,程池,https://music.163.com/artist?id=2336
5995,小猛,https://music.163.com/artist?id=5995
2851,郭子,https://music.163.com/artist?id=2851
2747,费玉清,https://music.163.com/artist?id=2747
826307,陈晓,https://music.163.com/artist?id=826307
837328,许鹤缤,https://music.163.com/artist?id=837328
2846,高明骏,https://music.163.com/artist?id=2846
12028291,伏仪,https://music.163.com/artist?id=12028291
2428,陈劭康KOMIC,https://music.163.com/artist?id=2428
5897,谢天华,https://music.163.com/artist?id=5897
13056443,高茂桐,https://music.163.com/artist?id=13056443
1032016,风子,https://music.163.com/artist?id=1032016
12091078,崔航,https://music.163.com/artist?id=12091078
5795,熊汝霖,https://music.163.com/artist?id=5795
13059433,甘俊,https://music.163.com/artist?id=13059433
2739,方力申,https://music.163.com/artist?id=2739
2119,蔡国庆,https://music.163.com/artist?id=2119
1102063,谢昊轩,https://music.163.com/artist?id=1102063
12475595,高晓攀,https://music.163.com/artist?id=12475595
2775,樊凡,https://music.163.com/artist?id=2775
2338,船长,https://music.163.com/artist?id=2338
1043146,光合唱片,https://music.163.com/artist?id=1043146
1024309,Fcyco,https://music.163.com/artist?id=1024309
5819,徐靖博,https://music.163.com/artist?id=5819
1051032,陈坤,https://music.163.com/artist?id=1051032
13059434,GIGEL张津铭,https://music.163.com/artist?id=13059434
2741,房祖名,https://music.163.com/artist?id=2741
1087660,ANK,https://music.163.com/artist?id=1087660
1028199,菜小宝丶,https://music.163.com/artist?id=1028199
820439,谷柏杉,https://music.163.com/artist?id=820439
6521,曾航生,https://music.163.com/artist?id=6521
2945,歌浴森,https://music.163.com/artist?id=2945
791328,熊熊作业,https://music.163.com/artist?id=791328
1060096,大彻,https://music.163.com/artist?id=1060096
2872,关德辉,https://music.163.com/artist?id=2872
12488046,陈玮镔,https://music.163.com/artist?id=12488046
6055,小臭臭,https://music.163.com/artist?id=6055
2962,格茸农布,https://music.163.com/artist?id=2962
1049979,陈建斌,https://music.163.com/artist?id=1049979
5778,萧闳仁,https://music.163.com/artist?id=5778
1049033,高铭,https://music.163.com/artist?id=1049033
4678,南宫嘉骏,https://music.163.com/artist?id=4678
6050,小灰,https://music.163.com/artist?id=6050
3020,过江龙,https://music.163.com/artist?id=3020
980113,宁桓宇,https://music.163.com/artist?id=980113
6006,小茶,https://music.163.com/artist?id=6006
2928,高夫,https://music.163.com/artist?id=2928
990051,泥鳅Niko,https://music.163.com/artist?id=990051
12214065,小帽,https://music.163.com/artist?id=12214065
12165051,高心远,https://music.163.com/artist?id=12165051
190349,NL不分,https://music.163.com/artist?id=190349
174009,谢震廷,https://music.163.com/artist?id=174009
2847,郭伟亮,https://music.163.com/artist?id=2847
1074042,Noicybino,https://music.163.com/artist?id=1074042
1050356,HIGH LANDA,https://music.163.com/artist?id=1050356
2979,格杰白玛,https://music.163.com/artist?id=2979
985227,南风ZJN,https://music.163.com/artist?id=985227
64147,Lady Gaga,https://music.163.com/artist?id=64147
12998047,郭思达,https://music.163.com/artist?id=12998047
4672,倪安东,https://music.163.com/artist?id=4672
64143,Lenka,https://music.163.com/artist?id=64143
2885,光头李进,https://music.163.com/artist?id=2885
12049020,Nurmuhammat Tursun,https://music.163.com/artist?id=12049020
207693,Laura Brehm,https://music.163.com/artist?id=207693
12023557,高旗,https://music.163.com/artist?id=12023557
1049392,宁夏,https://music.163.com/artist?id=1049392
12040030,Lola Coca,https://music.163.com/artist?id=12040030
1132850,顾稚蔚,https://music.163.com/artist?id=1132850
